0.6578947	0.1842105	0.9473684	1.0000000	0.0000000	0.0263158
0.5277778	0.3611111	1.0000000	0.9166667	0.0833333	0.0000000
0.4878049	0.3658537	1.0000000	0.9268293	0.0000000	0.0000000
0.9250000	0.8250000	0.9500000	1.0000000	0.1750000	0.0000000
0.8095238	0.0000000	1.0000000	1.0000000	0.1904762	0.1666667
1.0000000	0.8837209	0.9069767	0.9069767	0.0930233	0.0000000
0.7631579	0.0000000	1.0000000	0.8421053	0.1315789	0.1578947
1.0000000	0.8780488	1.0000000	1.0000000	0.0975610	0.0000000
0.9230769	0.1282051	0.9230769	1.0000000	0.0000000	0.0256410
0.9750000	0.0000000	1.0000000	0.9500000	0.1500000	0.2250000
0.7297297	0.5405405	0.9729730	1.0000000	0.1351351	0.0000000
0.2894737	0.9736842	0.9473684	1.0000000	0.0789474	0.0000000
0.9285714	0.5000000	1.0000000	0.9047619	0.0952381	0.0000000
0.9000000	0.1750000	1.0000000	0.9250000	0.0500000	0.0000000
0.8571429	0.2142857	0.9285714	1.0000000	0.0000000	0.0000000
1.0000000	0.0540541	0.9729730	1.0000000	0.0000000	0.0000000
0.9487179	0.2564103	0.8717949	1.0000000	0.0512821	0.0000000
1.0000000	0.1891892	1.0000000	1.0000000	0.0540541	0.0000000
1.0000000	0.0000000	0.9750000	0.9500000	0.3000000	0.2500000
1.0000000	0.0750000	0.9750000	0.9250000	0.0500000	0.0000000
0.6315789	0.1315789	0.9210526	1.0000000	0.0000000	0.0000000
1.0000000	0.0000000	0.9750000	0.9500000	0.1000000	0.1250000
0.9729730	0.0000000	0.9459459	1.0000000	0.1891892	0.1621622
0.5116279	0.5348837	0.9302326	1.0000000	0.1162791	0.0000000
0.5526316	0.2368421	0.9210526	1.0000000	0.1052632	0.0000000
1.0000000	0.5789474	0.9210526	0.8157895	0.1842105	0.0000000
1.0000000	0.0540541	1.0000000	0.9189189	0.0810811	0.0000000
1.0000000	0.0000000	0.9130435	0.9130435	0.3695652	0.3043478
0.3250000	0.3250000	0.9500000	1.0000000	0.0500000	0.0000000
0.9534884	0.4186047	1.0000000	0.9767442	0.1627907	0.0000000
0.7837838	0.2972973	0.9459459	1.0000000	0.0000000	0.0000000
0.8717949	0.2564103	1.0000000	0.9487179	0.0000000	0.0512821
0.6153846	0.6666667	1.0000000	0.9487179	0.0769231	0.0000000
1.0000000	0.4358974	1.0000000	0.9743590	0.0256410	0.0000000
0.9487179	0.5384615	0.9487179	1.0000000	0.0256410	0.0000000
0.9512195	0.5121951	1.0000000	0.9512195	0.0000000	0.0000000
1.0000000	0.1951220	0.9756098	0.9756098	0.0731707	0.0000000
0.5294118	0.6176471	1.0000000	0.6764706	0.2058824	0.0000000
1.0000000	0.0000000	0.9411765	1.0000000	0.0000000	0.0588235
0.9736842	0.2105263	0.9473684	1.0000000	0.0526316	0.0000000
1.0000000	0.6052632	1.0000000	0.9473684	0.0000000	0.0000000
1.0000000	0.2000000	0.9500000	0.9250000	0.1500000	0.0000000
1.0000000	0.1818182	0.9772727	0.9545455	0.0454545	0.0000000
1.0000000	0.5116279	0.9069767	0.8604651	0.1395349	0.0000000
0.9756098	0.1463415	0.9512195	1.0000000	0.2195122	0.0000000
0.9743590	0.4358974	0.9230769	1.0000000	0.1025641	0.0000000
0.9285714	0.2142857	0.9047619	1.0000000	0.0952381	0.0000000
0.7948718	0.4358974	1.0000000	1.0000000	0.0769231	0.0000000
0.9729730	0.9189189	1.0000000	1.0000000	0.0810811	0.0000000
0.3684211	0.8947368	1.0000000	0.9473684	0.0000000	0.0263158
0.8461538	0.3076923	0.9743590	1.0000000	0.1282051	0.0000000
1.0000000	0.5238095	0.8095238	0.8333333	0.1190476	0.0000000
0.9512195	0.3902439	1.0000000	0.9756098	0.0487805	0.0000000
1.0000000	0.4117647	0.9411765	0.9411765	0.0882353	0.0000000
0.8000000	0.3500000	0.9750000	1.0000000	0.1000000	0.0000000
1.0000000	0.9250000	0.8500000	0.8500000	0.0250000	0.0000000
1.0000000	0.8500000	0.9750000	1.0000000	0.0750000	0.0000000
1.0000000	0.5121951	1.0000000	1.0000000	0.0975610	0.0000000
1.0000000	0.3750000	0.9750000	0.9750000	0.0500000	0.0000000
1.0000000	0.1025641	0.9230769	0.9230769	0.0256410	0.0000000
1.0000000	0.3684211	0.8684211	0.9736842	0.1052632	0.0000000
1.0000000	0.6904762	0.9047619	0.9047619	0.1428571	0.0000000
1.0000000	0.6046512	0.9069767	0.9534884	0.1162791	0.0000000
1.0000000	0.8604651	0.8837209	0.9767442	0.0232558	0.0000000
0.6666667	1.0000000	0.9285714	0.9285714	0.1190476	0.0000000
0.3783784	0.0810811	0.9729730	1.0000000	0.1621622	0.0000000
0.7777778	0.0000000	0.8333333	1.0000000	0.2777778	0.2777778
1.0000000	0.1842105	0.6052632	0.8684211	0.2631579	0.0000000
0.0000000	0.4500000	0.8250000	1.0000000	0.5500000	0.4000000
0.0000000	0.4857143	0.2000000	1.0000000	0.5714286	0.4571429
0.2894737	0.0000000	1.0000000	1.0000000	0.3157895	0.4210526
0.7222222	0.3518519	1.0000000	0.9814815	0.1111111	0.0000000
0.6410256	0.8717949	0.7948718	1.0000000	0.1025641	0.0000000
0.7250000	0.1000000	0.7250000	1.0000000	0.0000000	0.0250000
0.0000000	0.9500000	0.7250000	1.0000000	0.0750000	0.0750000
0.4054054	0.2162162	0.9729730	1.0000000	0.0000000	0.0810811
0.4864865	0.0810811	0.8648649	1.0000000	0.1621622	0.0000000
0.8421053	0.1315789	0.9210526	1.0000000	0.3421053	0.0000000
1.0000000	0.0000000	0.8717949	0.9487179	0.3589744	0.0769231
0.0789474	0.2894737	0.6315789	1.0000000	0.2105263	0.0000000
0.0000000	0.1724138	0.2413793	0.6206897	0.4482759	1.0000000
0.0750000	0.1000000	0.0000000	0.0750000	1.0000000	0.2250000
0.2727273	0.4848485	0.0000000	0.9393939	1.0000000	0.4242424
0.0000000	0.3809524	0.1190476	1.0000000	0.8333333	0.1428571
0.3103448	0.3103448	0.0000000	1.0000000	0.1034483	0.0689655
0.0476190	0.0000000	0.0000000	0.0476190	1.0000000	0.0714286
0.3684211	1.0000000	0.0000000	0.3157895	0.6052632	0.5000000
0.5609756	0.3902439	0.0000000	0.5853659	1.0000000	0.8048780
0.0000000	1.0000000	0.1111111	0.6222222	0.6888889	0.6222222
0.2631579	0.3157895	0.0000000	0.1052632	0.0263158	1.0000000
0.1428571	0.1428571	0.0000000	0.7142857	0.8095238	1.0000000
0.0277778	1.0000000	0.0000000	0.8333333	0.5000000	0.6666667
0.7750000	0.0750000	1.0000000	1.0000000	0.1000000	0.0000000
0.1500000	1.0000000	0.0000000	0.1500000	0.3750000	0.0750000
0.2857143	1.0000000	0.0952381	0.7142857	0.7619048	0.0000000
0.7777778	0.4814815	0.5185185	0.3703704	1.0000000	0.0000000
0.1515152	1.0000000	0.0606061	0.1515152	0.0303030	0.0000000
0.8918919	0.4864865	0.9189189	1.0000000	0.1621622	0.0000000
0.9444444	0.0000000	0.7777778	1.0000000	0.4722222	0.1944444
0.7105263	0.0000000	0.9736842	1.0000000	0.4736842	0.0526316
0.9761905	0.0000000	0.8095238	1.0000000	0.0714286	0.0476190
1.0000000	0.0000000	0.9000000	0.8750000	0.0000000	0.0000000
0.5675676	0.7027027	0.5675676	1.0000000	0.2162162	0.0000000
0.8000000	0.1250000	0.9250000	1.0000000	0.0000000	0.2250000
0.5250000	0.7750000	0.7250000	1.0000000	0.0250000	0.0000000
0.3793103	0.7586207	0.5862069	1.0000000	0.2068966	0.0000000
1.0000000	0.7222222	0.8055556	0.9722222	0.0000000	0.0000000
0.4500000	0.3000000	1.0000000	1.0000000	0.0000000	0.0250000
0.1282051	0.3846154	0.9743590	1.0000000	0.0512821	0.0000000
0.6190476	1.0000000	0.6666667	0.5714286	0.0476190	0.0000000
0.7222222	0.5277778	0.9444444	1.0000000	0.0277778	0.0000000
0.9000000	0.4000000	1.0000000	0.9750000	0.0750000	0.0000000
1.0000000	0.3055556	1.0000000	1.0000000	0.0000000	0.0277778
1.0000000	0.0769231	0.9487179	0.9743590	0.1538462	0.0000000
0.9750000	0.0000000	0.9750000	1.0000000	0.0500000	0.0250000
1.0000000	0.4750000	0.9250000	0.9000000	0.1000000	0.0000000
0.9743590	0.0000000	0.9743590	1.0000000	0.3589744	0.2307692
1.0000000	0.0000000	0.8947368	0.9736842	0.5000000	0.3947368
0.8205128	0.6153846	1.0000000	0.8717949	0.1025641	0.0000000
0.9354839	0.0000000	0.9354839	1.0000000	0.0000000	0.0000000
0.3947368	0.0000000	1.0000000	1.0000000	0.3157895	0.2894737
0.9761905	0.4523810	1.0000000	0.9761905	0.0238095	0.0000000
0.9756098	0.0000000	0.9512195	1.0000000	0.2682927	0.1707317
0.9756098	0.1463415	1.0000000	0.9512195	0.0975610	0.0000000
1.0000000	0.3500000	0.9750000	1.0000000	0.0250000	0.0000000
0.9743590	0.0000000	1.0000000	0.9487179	0.2051282	0.1538462
0.0000000	0.0526316	1.0000000	0.9210526	0.5000000	0.4473684
0.7894737	0.0526316	0.9736842	1.0000000	0.0263158	0.0000000
0.9512195	0.8536585	1.0000000	1.0000000	0.0975610	0.0000000
0.9487179	0.5128205	1.0000000	0.9743590	0.0000000	0.0000000
0.8157895	0.0526316	1.0000000	0.9473684	0.0263158	0.0000000
1.0000000	0.5135135	0.9729730	1.0000000	0.0540541	0.0000000
0.9487179	0.2307692	1.0000000	0.9743590	0.0512821	0.0000000
0.9756098	0.8292683	0.9756098	1.0000000	0.0000000	0.0243902
0.9761905	0.4047619	0.9285714	1.0000000	0.0714286	0.0000000
0.9473684	0.9736842	0.9736842	1.0000000	0.0263158	0.0000000
1.0000000	0.2307692	0.9487179	0.9743590	0.1282051	0.0000000
1.0000000	0.6341463	0.9268293	0.9756098	0.0731707	0.0000000
0.9512195	0.5853659	0.9268293	1.0000000	0.0731707	0.0000000
1.0000000	0.3076923	0.9487179	1.0000000	0.0769231	0.0000000
1.0000000	0.0000000	0.8461538	0.9743590	0.3846154	0.3846154
0.9189189	0.0000000	1.0000000	0.9189189	0.2702703	0.2432432
0.8604651	0.6976744	1.0000000	0.9534884	0.1162791	0.0000000
0.9756098	0.6829268	0.8780488	1.0000000	0.0000000	0.0000000
1.0000000	0.7073171	0.8780488	0.9024390	0.0975610	0.0000000
0.4166667	0.0000000	0.9722222	1.0000000	0.2777778	0.2777778
0.9500000	0.4500000	0.9250000	1.0000000	0.0750000	0.0000000
1.0000000	0.0000000	0.9743590	0.9487179	0.0769231	0.1025641
1.0000000	0.4736842	0.8684211	1.0000000	0.0263158	0.0000000
0.8292683	0.3902439	1.0000000	0.8292683	0.0731707	0.0000000
1.0000000	0.1000000	0.8500000	0.9250000	0.0000000	0.0500000
1.0000000	0.0000000	0.7714286	0.9714286	0.2000000	0.0857143
1.0000000	0.2272727	0.7727273	0.9090909	0.1136364	0.0000000
0.6923077	0.2307692	0.8717949	1.0000000	0.0000000	0.0000000
1.0000000	0.8780488	0.8536585	0.8536585	0.0487805	0.0000000
1.0000000	0.6666667	0.8809524	0.9285714	0.1428571	0.0000000
1.0000000	0.8095238	0.8095238	0.7619048	0.0952381	0.0000000
1.0000000	0.5223881	0.7910448	0.9552239	0.0149254	0.0000000
1.0000000	0.6341463	0.7560976	0.7073171	0.1219512	0.0000000
1.0000000	0.7250000	0.6750000	0.6500000	0.1000000	0.0000000
0.9736842	0.2631579	1.0000000	1.0000000	0.1052632	0.0000000
1.0000000	0.2619048	0.7857143	0.8095238	0.1428571	0.0000000
1.0000000	0.9545455	0.7500000	0.8636364	0.0227273	0.0000000
1.0000000	0.6000000	0.9500000	0.7000000	0.0500000	0.0000000
1.0000000	0.4736842	0.4473684	0.6315789	0.2105263	0.0000000
1.0000000	0.4146341	0.8048780	0.8292683	0.0731707	0.0000000
1.0000000	0.4102564	0.7948718	0.9230769	0.0256410	0.0000000
1.0000000	0.8536585	0.9512195	0.8780488	0.0731707	0.0000000
1.0000000	0.8604651	0.8139535	0.6976744	0.0000000	0.0000000
1.0000000	0.6595745	0.6808511	0.7446809	0.0425532	0.0000000
1.0000000	0.5250000	0.9500000	0.9250000	0.0750000	0.0000000
0.9836066	0.0983607	1.0000000	0.9672131	0.0327869	0.0000000
1.0000000	0.0000000	0.8205128	0.7948718	0.4615385	0.4615385
1.0000000	0.0000000	0.9069767	0.8604651	0.3953488	0.4186047
1.0000000	0.8857143	1.0000000	0.9142857	0.0285714	0.0000000
1.0000000	0.9230769	0.9487179	0.8461538	0.0769231	0.0000000
1.0000000	0.5000000	1.0000000	0.9250000	0.0750000	0.0000000
0.9677419	0.1935484	0.6451613	1.0000000	0.0000000	0.0322581
1.0000000	0.2631579	0.9210526	0.9473684	0.1052632	0.0000000
0.8205128	0.2820513	0.8717949	1.0000000	0.0256410	0.0000000
0.9487179	0.3846154	1.0000000	0.8974359	0.1025641	0.0000000
0.9729730	0.6216216	1.0000000	1.0000000	0.0540541	0.0000000
1.0000000	0.2307692	0.9487179	0.9743590	0.0769231	0.0000000
1.0000000	0.4186047	0.8139535	0.8372093	0.0697674	0.0000000
1.0000000	0.6428571	0.6904762	0.8333333	0.0714286	0.0000000
1.0000000	0.1025641	0.8205128	0.9230769	0.1025641	0.0000000
0.9761905	0.5952381	0.9047619	1.0000000	0.0714286	0.0000000
1.0000000	0.5365854	0.8292683	0.8292683	0.0731707	0.0000000
0.7954545	0.8636364	1.0000000	0.8863636	0.1363636	0.0000000
0.4444444	1.0000000	1.0000000	0.9166667	0.1111111	0.0000000
0.8974359	0.4871795	1.0000000	1.0000000	0.0769231	0.0000000
0.5250000	0.5500000	0.9750000	1.0000000	0.1250000	0.0000000
0.5238095	0.9285714	0.9285714	1.0000000	0.1190476	0.0000000
0.2051282	0.5897436	1.0000000	0.9743590	0.0769231	0.0000000
0.5161290	0.0967742	0.9354839	1.0000000	0.0000000	0.0000000
0.9024390	0.0000000	0.9512195	1.0000000	0.3902439	0.3658537
0.9523810	0.0952381	0.9523810	1.0000000	0.0238095	0.0000000
0.9722222	0.0000000	0.9444444	1.0000000	0.0277778	0.0277778
0.2368421	0.0000000	1.0000000	0.9473684	0.1052632	0.0789474
0.1578947	0.7894737	0.9473684	1.0000000	0.0789474	0.0000000
0.6153846	0.0000000	1.0000000	1.0000000	0.4871795	0.4358974
0.7894737	0.0000000	0.9736842	1.0000000	0.1578947	0.1315789
0.0000000	0.3170732	0.9268293	1.0000000	0.4390244	0.1219512
0.1555556	0.0000000	0.9777778	1.0000000	0.6000000	0.2666667
0.4375000	0.3437500	1.0000000	0.9687500	0.0937500	0.0000000
0.7906977	0.5813953	1.0000000	0.9069767	0.2325581	0.0000000
0.5476190	0.4285714	0.9523810	1.0000000	0.1904762	0.0000000
0.5789474	0.0000000	0.7105263	1.0000000	0.1578947	0.0526316
0.5263158	0.0000000	1.0000000	0.9473684	0.3947368	0.4210526
0.0000000	0.0571429	0.8000000	1.0000000	0.6571429	0.5714286
0.1250000	0.4500000	0.6250000	1.0000000	0.3250000	0.0000000
0.1964286	0.0000000	0.5357143	1.0000000	0.8928571	0.3928571
0.2051282	0.0256410	0.8717949	1.0000000	0.3333333	0.0000000
0.0000000	0.8250000	0.2750000	1.0000000	0.3000000	0.2750000
0.0975610	0.4878049	0.0000000	1.0000000	0.6829268	0.8536585
0.9333333	0.0000000	0.9333333	1.0000000	0.3555556	0.2666667
0.5121951	0.3902439	0.3658537	1.0000000	0.2195122	0.0000000
0.3142857	0.1428571	0.0000000	1.0000000	0.4857143	0.3142857
0.7878788	0.8181818	0.1212121	1.0000000	0.2424242	0.0000000
0.1875000	0.4375000	0.0000000	1.0000000	0.6250000	0.5625000
0.1194030	0.0000000	0.0746269	1.0000000	0.7014925	0.6268657
0.3750000	0.2000000	0.9500000	1.0000000	0.1250000	0.0000000
0.2051282	0.0000000	1.0000000	0.9743590	0.6153846	0.4615385
0.0000000	0.0588235	0.9411765	1.0000000	0.2352941	0.2647059
0.0500000	0.0000000	0.9500000	1.0000000	0.6000000	0.4500000
0.4594595	0.3783784	0.9459459	1.0000000	0.1081081	0.0000000
0.4090909	0.0000000	1.0000000	1.0000000	0.1590909	0.1818182
1.0000000	0.2500000	0.8750000	0.9250000	0.1500000	0.0000000
1.0000000	0.2564103	0.8974359	0.6153846	0.1025641	0.0000000
0.6279070	0.0000000	0.9767442	1.0000000	0.3023256	0.2790698
0.9500000	0.7500000	0.9750000	1.0000000	0.1000000	0.0000000
0.8205128	0.8205128	1.0000000	0.9230769	0.1025641	0.0000000
1.0000000	0.5750000	1.0000000	1.0000000	0.0500000	0.0000000
0.9512195	0.2926829	1.0000000	0.9512195	0.0731707	0.0000000
0.9473684	0.3157895	1.0000000	0.8947368	0.0789474	0.0000000
0.9487179	0.1794872	1.0000000	1.0000000	0.1282051	0.0000000
1.0000000	0.1081081	1.0000000	0.9459459	0.0270270	0.0000000
0.9729730	0.6756757	1.0000000	0.8378378	0.0810811	0.0000000
0.7631579	0.2368421	1.0000000	1.0000000	0.0263158	0.0000000
1.0000000	0.0000000	1.0000000	1.0000000	0.3513514	0.2972973
0.9444444	0.0000000	1.0000000	0.9722222	0.1388889	0.0555556
0.9756098	0.7317073	1.0000000	0.9756098	0.0975610	0.0000000
1.0000000	0.2500000	0.9250000	0.9000000	0.0750000	0.0000000
0.9743590	0.1025641	1.0000000	1.0000000	0.1025641	0.0000000
1.0000000	0.2500000	1.0000000	0.9444444	0.0555556	0.0000000
1.0000000	0.0000000	0.9750000	1.0000000	0.1500000	0.1500000
0.9500000	0.0000000	0.9250000	1.0000000	0.1750000	0.2500000
1.0000000	0.6666667	0.8809524	0.9285714	0.0238095	0.0000000
0.9756098	0.3902439	0.9756098	1.0000000	0.0731707	0.0000000
0.9736842	0.2631579	0.9473684	1.0000000	0.1052632	0.0000000
1.0000000	0.0000000	0.9024390	1.0000000	0.3658537	0.3658537
1.0000000	0.2500000	1.0000000	0.9722222	0.0277778	0.0000000
0.9743590	0.9487179	0.9743590	1.0000000	0.0256410	0.0000000
0.8974359	0.5384615	1.0000000	0.9743590	0.0512821	0.0000000
0.9736842	0.0000000	0.8157895	1.0000000	0.1842105	0.1052632
0.4146341	0.4146341	0.9756098	1.0000000	0.0243902	0.0000000
1.0000000	0.6285714	0.9714286	0.9714286	0.1142857	0.0000000
1.0000000	0.5121951	0.9756098	1.0000000	0.0487805	0.0000000
0.6904762	0.5952381	0.9523810	1.0000000	0.0238095	0.0000000
0.9268293	0.2682927	0.8536585	1.0000000	0.0975610	0.0000000
1.0000000	0.1052632	0.8947368	0.9473684	0.0263158	0.0000000
1.0000000	0.1538462	0.9230769	0.9487179	0.0256410	0.0000000
1.0000000	0.4324324	0.8108108	0.9459459	0.0270270	0.0000000
1.0000000	0.0000000	1.0000000	0.9487179	0.2564103	0.1538462
0.4117647	0.0588235	1.0000000	1.0000000	0.0000000	0.0000000
1.0000000	0.0000000	0.8055556	0.9722222	0.1944444	0.1388889
0.9736842	0.4736842	1.0000000	0.9210526	0.0000000	0.0263158
1.0000000	0.5250000	0.9250000	0.8750000	0.0750000	0.0000000
1.0000000	0.0000000	0.9285714	0.9523810	0.7380952	0.6904762
1.0000000	0.0000000	0.9722222	0.8333333	0.0833333	0.1111111
1.0000000	0.5909091	1.0000000	0.9545455	0.1136364	0.0000000
1.0000000	0.4102564	0.8974359	0.6923077	0.1538462	0.0000000
